timestamp,day_index,month_id,calendar_day,hour,hour_local,case_id,mode,probabilistic,m_cal,milp_status,solve_time_sec,objective_total,objective_tou,objective_oc,objective_deg,objective_trec,objective_shield,z_shield_expected,scenario_count,scenario_weight_sum,forecast_load_first,forecast_pv_first,forecast_netload_first,max_stress_netload_H24,p_ch_exec,p_dis_exec,pv_realized,load_realized,p_grid_realized,grid_load_realized,grid_ch_realized,pv_to_load_realized,pv_to_ch_realized,p_dis_g_realized,renewable_recognized_kwh,tou_ene_hour,E_soc,E_g,D_mth_running,D_guard,D_cert,MC_OC,lambda_shield,rho_shield,Y_TREC_min,Y_TREC_max,case_key,case_label,month_period,bess_net_kw,soc_pct,tou_price_ntd_kwh,mtd_peak_before,mtd_peak_after,new_mtd_peak_increment_kw
2025-07-06 04:00:00,248,7,2025-07-06,4,5,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06662702560424805,129995.73290588893,121384.85056031967,-2.0336301531642675e-10,0.0,8610.88234556804,0.0,0.0,5,1.0,1909.0000000000002,0.0,1909.0000000000002,2782.480598449707,0.0,0.0,0.0,1909.0,1909.0,1909.0,0.0,0.0,0.0,0.0,0.0,4829.7699999999995,752.5830000000001,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1360798.3976928052,1367568.2204963025,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,10.0,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 05:00:00,248,7,2025-07-06,5,6,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06766915321350098,126920.41808140464,120272.00574105354,-2.0336301531642675e-10,0.0,6648.4123403497215,0.0,0.0,5,1.0,1866.0,0.0,1866.0,2765.7374725341797,0.0,0.0,53.74,1866.0,1812.26,1812.26,0.0,53.74,0.0,0.0,53.74,4585.0178,752.5830000000001,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1359521.3524022168,1367532.058056361,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,10.0,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 06:00:00,248,7,2025-07-06,6,7,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06752395629882812,132749.52510266379,122318.64394828634,-2.0336301531642675e-10,0.0,10430.88115437678,0.0,0.0,5,1.0,1887.0,55.62276739501954,1831.3772326049807,2765.7610778808594,0.0,0.0,268.7,1887.0,1618.3,1618.3,0.0,268.7,0.0,0.0,268.7,4094.2989999999995,752.5830000000001,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1353402.626643153,1368607.857172938,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,10.0,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 07:00:00,248,7,2025-07-06,7,8,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06879663467407227,123845.22461746167,119191.92419583413,-2.0336301531642675e-10,0.0,4653.300421627238,0.0,0.0,5,1.0,2144.0,278.96688681030275,1865.0331131896971,2727.652786254883,0.0,0.0,638.908888888889,2144.0,1505.0911111111109,1505.0911111111109,0.0,638.908888888889,0.0,0.0,638.908888888889,3807.88051111111,752.5830000000001,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1354218.869238032,1366514.0414830577,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,10.0,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 08:00:00,248,7,2025-07-06,8,9,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06740188598632812,127181.5362163866,120508.24206528637,-2.0336301531642675e-10,0.0,6673.294151100097,0.0,0.0,5,1.0,2418.9999999999995,557.7501903076171,1861.2498096923825,2762.4485397338867,0.0,0.0,1158.3955555555558,2419.0,1260.6044444444442,1260.6044444444442,0.0,1158.3955555555558,0.0,0.0,1158.3955555555558,3189.3292444444437,752.5830000000001,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1358748.675829582,1367102.3730418012,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,10.0,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 09:00:00,248,7,2025-07-06,9,10,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06676959991455078,123391.17223998066,119832.47907362499,-2.0336301531642675e-10,0.0,3558.6931663562427,0.0,0.0,5,1.0,2507.0,825.7718945312502,1681.2281054687503,2744.611656188965,0.0,0.0,1743.5644444444447,2507.0,763.4355555555553,763.4355555555553,0.0,1743.5644444444447,0.0,0.0,1743.5644444444447,1931.4919555555548,752.5830000000001,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1357082.8571474086,1365293.94974537,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,10.0,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 10:00:00,248,7,2025-07-06,10,11,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.0694417953491211,121194.20660544746,121262.40281736098,-2.0336301531642675e-10,1950.6382799999997,-2018.834491912843,0.0,0.0,5,1.0,2612.0,1571.3263193359378,1040.6736806640627,2736.1065826416016,0.0,0.0,1868.9577777777781,2612.0,743.0422222222219,743.0422222222219,0.0,1868.9577777777781,0.0,0.0,1868.9577777777781,1879.8968222222213,752.5830000000001,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1353696.6037298199,1362974.8450551983,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,10.0,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 11:00:00,248,7,2025-07-06,11,12,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06904315948486328,119951.91890990268,122980.68488957349,-2.0336301531642675e-10,3901.27656,-6930.042539671296,0.0,0.0,5,1.0,2762.9999999999995,1920.630352294922,842.3696477050781,2671.442138671875,1510.74,0.0,1743.5644444444447,2763.0,2530.1755555555555,1019.4355555555553,1510.74,1743.5644444444447,0.0,0.0,1743.5644444444447,6401.344155555555,2187.786,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1352904.3592828223,1360950.164351792,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,-1510.74,29.070361674393393,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 12:00:00,248,7,2025-07-06,12,13,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.07102489471435547,125249.98146023043,124392.41120479823,-2.0336301531642675e-10,5849.6261507576155,-4992.055895327241,0.0,0.0,5,1.0,2947.0,1944.983270507813,1002.0167294921876,2659.474853515625,0.0,0.0,1367.3844444444446,2947.0,1579.6155555555554,1579.6155555555554,0.0,1367.3844444444446,0.0,0.0,1367.3844444444446,3996.4273555555546,2187.786,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1352512.1529499195,1358859.6814533374,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,29.070361674393393,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 13:00:00,248,7,2025-07-06,13,14,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06993889808654785,164337.94847548753,146103.9207606197,-2.0336301531642675e-10,7271.3406543918745,10962.68706047535,0.0,0.0,5,1.0,2885.9999999999995,1659.305658691406,1226.6943413085935,3555.3969116210938,0.0,0.0,967.3199999999999,2886.0,1918.68,1918.68,0.0,967.3199999999999,0.0,0.0,967.3199999999999,4854.2604,2187.786,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1350513.9438827941,1361731.905772061,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,29.070361674393393,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 14:00:00,248,7,2025-07-06,14,15,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.07031917572021484,190017.6810911568,162979.42895264845,-2.0336301531642675e-10,6800.339987999999,20237.912150509306,0.0,0.0,5,1.0,2888.0000000000005,1088.5412343139649,1799.4587656860351,3551.3643188476562,0.0,0.0,519.4866666666667,2888.0,2368.5133333333333,2368.5133333333333,0.0,519.4866666666667,0.0,0.0,519.4866666666667,5992.338733333333,2187.786,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1351130.5773139466,1362050.2953429688,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,29.070361674393393,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 15:00:00,248,7,2025-07-06,15,16,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.07001996040344238,208757.08679084387,176764.55285469306,-2.0336301531642675e-10,6318.686867999998,25673.84706815018,0.0,0.0,5,1.0,2862.0,644.7776143188477,2217.2223856811524,3552.0346069335938,0.0,0.0,340.35333333333335,2862.0,2521.6466666666665,2521.6466666666665,0.0,340.35333333333335,0.0,0.0,340.35333333333335,6379.766066666666,2187.786,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1348501.2190153217,1363035.946832857,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,29.070361674393393,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 16:00:00,248,7,2025-07-06,16,17,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.07017183303833008,218756.0151407551,187059.3288817142,-2.0336301531642675e-10,5837.033748,25859.65251104196,0.0,0.0,5,1.0,2869.0,451.13337957763673,2417.866620422363,3571.7210540771484,0.0,0.0,119.42222222222225,2869.0,2749.5777777777776,2749.5777777777776,0.0,119.42222222222225,0.0,0.0,119.42222222222225,6956.431777777777,2187.786,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1352686.3583453186,1363118.7351735123,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,29.070361674393393,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 17:00:00,248,7,2025-07-06,17,18,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06984353065490723,236031.8836301798,203834.0886518481,-2.0336301531642675e-10,6033.262356000006,26164.53262233321,0.0,0.0,5,1.0,2603.9999999999995,262.3344645385742,2341.6655354614254,3569.9343872070312,0.0,0.0,59.71111111111112,2604.0,2544.288888888889,2544.288888888889,0.0,59.71111111111112,0.0,0.0,59.71111111111112,6437.050888888888,2187.786,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1349156.2422369882,1364328.2913550301,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,29.070361674393393,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 18:00:00,248,7,2025-07-06,18,19,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.07030582427978516,257496.14251870755,222924.32495627008,-2.0336301531642675e-10,6518.482836000002,28053.33472643752,0.0,0.0,5,1.0,2513.9999999999995,116.18141033935547,2397.818589660644,3570.3802185058594,0.0,0.0,0.0,2514.0,2514.0,2514.0,0.0,0.0,0.0,0.0,0.0,6360.419999999999,2187.786,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1350970.473012413,1364757.778554405,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,29.070361674393393,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 19:00:00,248,7,2025-07-06,19,20,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06969189643859863,278853.58561092895,242405.71818406595,-2.0336301531642675e-10,6958.742641480511,29489.124785383174,0.0,0.0,5,1.0,2421.0,0.0,2421.0,3528.5311431884766,0.0,0.0,0.0,2421.0,2421.0,2421.0,0.0,0.0,0.0,0.0,0.0,6125.129999999999,2187.786,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1351214.585162914,1366027.8806188465,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,29.070361674393393,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 20:00:00,248,7,2025-07-06,20,21,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06925773620605469,294696.6002130797,257577.4503030485,-2.0336301531642675e-10,7289.054887381512,29830.095022649853,0.0,0.0,5,1.0,2392.9999999999995,0.0,2392.9999999999995,3504.77685546875,819.7236580516901,0.0,0.0,2393.0,3212.72365805169,2393.0,819.7236580516901,0.0,0.0,0.0,0.0,8128.190854870775,2966.5234751491057,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1353110.3381114537,1365427.9875121647,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,-819.7236580516901,39.41789111830995,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 21:00:00,248,7,2025-07-06,21,22,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.07204008102416992,316494.0273514809,277615.5419986311,-2.0336301531642675e-10,6667.869475442892,32210.61587740708,0.0,0.0,5,1.0,2356.0,0.0,2356.0,3526.2890625,0.0,0.0,0.0,2356.0,2356.0,2356.0,0.0,0.0,0.0,0.0,0.0,5960.679999999999,2966.5234751491057,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1354426.9483525613,1365963.1228940347,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,39.41789111830995,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 22:00:00,248,7,2025-07-06,22,23,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.07025909423828125,330726.89401580207,293261.0257504175,-2.0336301531642675e-10,6278.902696708255,31186.965568676183,0.0,0.0,5,1.0,2273.0000000000005,0.0,2273.0000000000005,3527.910446166992,0.0,0.0,0.0,2273.0,2273.0,2273.0,0.0,0.0,0.0,0.0,0.0,5750.69,2966.5234751491057,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1351540.1228429447,1367211.0993153225,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,39.41789111830995,2.53,3232.0000000000005,3232.0000000000005,0.0
2025-07-06 23:00:00,248,7,2025-07-06,23,24,D_G1_R3_MPC_PROB,MPC,True,0.0,2,0.06988024711608887,346419.9540780913,305616.80992516974,-2.0336301531642675e-10,6301.221947436067,34501.92220548529,0.0,0.0,5,1.0,2200.0,0.0,2200.0,3527.8794860839844,0.0,0.0,0.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,5566.0,2966.5234751491057,0.0,3232.0000000000005,3232.0000000000005,3232.0000000000005,447.2,1.0,447.2,1353153.0097981943,1367190.7402111543,mpc_g1r3,Standard MPC with contract-risk-preserving probabilistic scenarios,2025-07,0.0,39.41789111830995,2.53,3232.0000000000005,3232.0000000000005,0.0
